step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1130;1223;170;27;53;38;137;42;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1131;1224;171;27;54;38;137;42;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1132;1225;171;26;55;38;137;42;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1133;1226;172;26;56;38;137;42;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1134;1227;172;25;56;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1135;1228;172;25;57;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1136;1229;172;24;58;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1137;1230;173;24;59;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1138;1231;173;23;59;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1139;1232;173;23;60;38;137;41;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1140;1233;173;23;60;38;137;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1141;1234;173;23;60;38;138;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1142;1235;173;22;60;38;138;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1143;1236;174;22;61;38;138;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1144;1237;174;21;61;38;138;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1145;1238;175;21;62;38;138;40;d(item14, ws4);d(item18, ws5);d(item10, ws4);False;False;False;2;1;3;2;2;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1146;1239;175;20;63;38;138;39;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1147;1240;176;20;63;38;139;39;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1148;1241;176;19;63;38;139;39;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1149;1242;177;19;63;38;139;38;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1150;1243;177;18;63;38;139;38;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1151;1244;178;18;63;38;139;38;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1152;1245;178;17;63;38;139;37;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1153;1246;179;17;63;38;139;37;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1154;1247;179;17;63;38;140;37;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1155;1248;180;17;63;38;140;36;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1156;1249;180;16;63;38;140;36;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1157;1250;181;16;63;38;140;36;d(item14, ws4);None;d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1158;1251;181;15;63;38;140;36;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1159;1252;181;15;63;38;140;36;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1160;1253;181;15;62;38;140;35;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1161;1254;182;15;62;37;140;35;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1162;1255;182;14;62;37;140;34;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1163;1256;183;14;62;37;140;34;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1164;1257;183;13;62;36;141;34;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1165;1258;184;13;61;36;141;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1166;1259;184;12;61;35;142;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1167;1260;185;12;61;35;142;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1168;1261;185;12;61;34;142;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1169;1262;186;12;61;34;142;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1170;1263;186;11;60;34;143;33;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1171;1264;187;11;60;34;143;32;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1172;1265;187;10;60;34;143;32;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1173;1266;188;10;60;34;143;31;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1174;1267;188;9;59;34;143;31;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1175;1268;189;9;59;33;143;31;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1176;1269;189;8;59;33;143;30;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1177;1270;190;8;59;33;143;30;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1178;1271;190;7;59;32;144;30;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1179;1272;191;7;59;32;144;29;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1180;1273;192;7;59;31;144;29;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1181;1274;193;7;59;31;144;29;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1182;1275;194;7;58;31;144;28;d(item14, ws4);d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;2;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1183;1276;195;7;58;30;144;28;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1']
1184;1277;195;7;57;30;144;27;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1185;1278;195;7;57;29;145;27;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1186;1279;195;7;56;29;145;26;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1187;1280;195;7;56;28;145;26;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1188;1281;195;7;55;28;146;26;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1189;1282;195;7;55;27;146;25;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1190;1283;195;7;55;27;147;25;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1191;1284;195;7;55;26;147;25;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1192;1285;195;7;55;26;147;24;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1193;1286;195;7;55;25;148;24;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1194;1287;195;7;54;25;148;23;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1195;1288;195;7;53;25;148;23;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1196;1289;195;7;53;25;148;23;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1197;1290;195;7;52;25;149;23;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1198;1291;195;7;51;25;149;22;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1199;1292;195;7;50;25;149;22;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1200;1293;195;7;50;25;150;22;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1201;1294;195;7;49;25;150;22;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1202;1295;195;7;48;25;150;21;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
1203;1296;195;7;47;25;151;21;None;d(item3, ws2);d(item10, ws4);False;False;False;2;1;3;3;3;['ws2', 'ws4', 'ws2', 'ws2', 'ws3', 'ws5', 'ws5', 'ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4']
