step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1516;1558;154;111;173;99;76;103;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1517;1559;154;112;173;98;77;103;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1518;1560;154;112;174;98;77;104;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1519;1561;154;113;174;97;78;104;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1520;1562;153;113;175;97;78;104;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1521;1563;153;114;175;97;78;105;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1522;1564;152;114;175;96;79;105;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1523;1565;152;114;176;96;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1524;1566;151;114;176;95;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1525;1567;151;114;177;95;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1526;1568;150;114;177;94;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1527;1569;150;115;178;94;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1528;1570;149;115;178;94;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1529;1571;149;116;178;93;79;106;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1530;1572;148;116;178;93;79;107;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1531;1573;148;117;178;92;80;107;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1532;1574;147;117;178;92;80;107;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1533;1575;147;118;178;92;80;108;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1534;1576;146;118;178;91;80;108;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1535;1577;146;119;178;91;81;108;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1536;1578;146;119;178;90;81;108;d(item8, ws1);d(item17, ws1);d(item13, ws1);False;False;False;3;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1537;1579;146;120;178;89;81;108;d(item8, ws1);None;d(item13, ws1);False;False;False;4;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1538;1580;146;120;178;89;81;108;d(item8, ws1);None;d(item13, ws1);False;False;False;4;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
1539;1581;146;121;178;89;81;109;d(item8, ws1);None;d(item13, ws1);False;False;False;4;4;4;2;4;['ws3', 'ws1', 'ws5', 'ws4', 'ws2', 'ws4', 'ws5', 'ws3', 'ws2', 'ws5', 'ws4', 'ws4', 'ws4', 'ws2', 'ws5', 'ws5', 'ws3', 'ws3', 'ws2', 'ws3', 'ws2']
