step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
114;161;102;65;99;157;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3']
115;162;102;65;99;157;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3']
116;163;102;66;99;158;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3']
117;164;103;66;98;158;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3']
118;165;103;66;98;159;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3']
119;166;103;66;97;159;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3']
120;167;103;67;97;160;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3']
121;168;104;67;97;160;184;49;d(item5, ws1);d(item1, ws5);None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
122;169;104;68;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
123;170;105;68;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
124;171;105;69;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
125;172;106;69;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
126;173;106;70;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2']
127;174;107;70;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
128;175;107;71;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
129;176;107;71;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
130;177;107;71;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
131;178;108;71;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
132;179;108;72;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
133;180;109;72;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5']
134;181;109;73;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
135;182;110;73;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
136;183;110;73;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
137;184;111;73;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
138;185;111;74;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
139;186;111;74;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
140;187;111;75;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
141;188;111;75;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
142;189;111;76;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
143;190;112;76;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
144;191;112;77;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
145;192;113;77;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
146;193;113;78;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
147;194;113;78;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
148;195;113;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
149;196;114;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
150;197;114;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
151;198;115;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
152;199;115;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
153;200;116;79;96;160;184;49;d(item5, ws1);None;None;False;False;False;0;0;0;0;0;['ws1', 'ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
154;201;116;80;96;160;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
155;202;116;80;96;160;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
156;203;116;81;97;160;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
157;204;117;81;97;159;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
158;205;117;81;98;159;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2']
159;206;118;81;98;159;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
160;207;118;82;98;158;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
161;208;119;82;99;158;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
162;209;119;82;99;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
163;210;120;82;99;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
164;211;120;83;100;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
165;212;121;83;100;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
166;213;121;83;101;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
167;214;122;83;101;157;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
168;215;122;84;101;156;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
169;216;123;84;102;156;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
170;217;123;85;102;155;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
171;218;124;85;103;155;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
172;219;124;86;103;154;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
173;220;125;86;104;154;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
174;221;125;87;104;154;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
175;222;125;87;104;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
176;223;125;88;104;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
177;224;126;88;105;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
178;225;126;89;105;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
179;226;127;89;106;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
180;227;128;89;106;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
181;228;129;89;106;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
182;229;130;89;106;153;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5']
183;230;130;89;106;152;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
184;231;131;89;107;152;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
185;232;132;89;107;152;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
186;233;133;89;107;152;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
187;234;134;89;108;152;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
188;235;135;89;108;151;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
189;236;136;89;109;151;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
190;237;137;89;109;151;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
191;238;138;89;110;151;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
192;239;139;89;110;151;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
193;240;140;89;110;150;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
194;241;141;89;110;150;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
195;242;142;89;111;150;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
196;243;143;89;111;149;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
197;244;144;89;111;149;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
198;245;144;89;112;149;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
199;246;145;89;112;149;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
200;247;146;89;112;148;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
201;248;147;89;113;148;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
202;249;148;89;113;148;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
203;250;149;89;113;147;184;49;d(item5, ws1);d(item1, ws1);None;False;False;False;0;0;0;0;0;['ws3', 'ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
204;251;150;89;114;147;184;49;d(item5, ws1);d(item1, ws1);d(item7, ws3);False;False;False;0;0;0;0;0;['ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
205;252;151;89;114;146;184;49;d(item5, ws1);d(item1, ws1);d(item7, ws3);False;False;False;0;0;0;0;0;['ws4', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws2', 'ws3', 'ws3', 'ws2', 'ws5', 'ws2', 'ws5', 'ws3']
