step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1648;1687;52;46;85;161;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1649;1688;52;46;85;162;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1650;1689;52;46;84;162;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1651;1690;53;46;84;163;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1652;1691;53;47;83;163;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1653;1692;54;47;83;164;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1654;1693;54;48;83;164;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1655;1694;54;48;82;164;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1656;1695;54;49;82;165;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1657;1696;55;49;81;165;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1658;1697;55;50;81;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1659;1698;56;50;80;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1660;1699;56;51;80;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1661;1700;57;51;79;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1662;1701;57;52;79;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1663;1702;58;52;79;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1664;1703;58;53;78;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1665;1704;58;53;78;166;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1666;1705;58;54;78;167;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1667;1706;58;54;78;167;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1668;1707;58;55;77;167;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1669;1708;59;55;77;168;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1670;1709;59;56;77;168;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1671;1710;60;56;76;168;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1672;1711;60;57;76;169;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1673;1712;61;57;76;169;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1674;1713;61;58;75;169;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1675;1714;61;58;75;169;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1676;1715;61;59;75;169;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1677;1716;62;59;75;170;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1678;1717;62;60;74;170;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1679;1718;63;60;74;171;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1680;1719;63;61;73;171;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1681;1720;64;61;73;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1682;1721;64;62;72;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1683;1722;65;62;72;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1684;1723;65;63;71;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1685;1724;66;63;71;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1686;1725;66;63;70;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1687;1726;66;63;70;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1688;1727;66;64;70;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1689;1728;67;64;69;172;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1690;1729;67;65;69;173;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1691;1730;68;65;68;173;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1692;1731;68;66;68;173;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1693;1732;69;66;68;173;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1694;1733;69;67;67;173;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1695;1734;69;67;67;174;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1696;1735;69;67;67;174;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1697;1736;70;67;66;174;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1698;1737;70;67;66;175;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1699;1738;71;67;65;175;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1700;1739;71;68;65;175;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1701;1740;72;68;65;176;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1702;1741;72;69;65;176;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1703;1742;73;69;65;176;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1704;1743;73;70;65;177;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1705;1744;74;70;65;177;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1706;1745;74;70;64;177;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1707;1746;74;70;64;177;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1708;1747;74;71;64;178;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1709;1748;75;71;63;178;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1710;1749;75;72;63;178;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1711;1750;75;72;63;178;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws1', 'ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1712;1751;76;72;63;179;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1713;1752;76;72;63;179;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1714;1753;77;72;63;179;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1715;1754;78;72;63;180;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1716;1755;79;72;62;180;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1717;1756;80;72;62;180;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1718;1757;80;72;62;180;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1719;1758;81;72;61;180;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1720;1759;82;72;61;181;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1721;1760;82;72;60;181;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1722;1761;83;72;60;182;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1723;1762;84;72;59;182;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1724;1763;85;72;59;182;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1725;1764;86;72;59;183;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1726;1765;87;72;59;183;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
1727;1766;88;72;59;184;86;171;d(item12, ws5);d(item13, ws2);None;False;False;False;2;2;5;2;2;['ws3', 'ws4', 'ws2', 'ws1', 'ws4', 'ws1', 'ws3', 'ws3', 'ws5', 'ws5', 'ws2', 'ws2', 'ws5', 'ws1', 'ws5', 'ws3', 'ws4', 'ws3', 'ws2']
