step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1691;1730;127;140;115;156;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1692;1731;127;141;115;156;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1693;1732;126;141;114;156;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1694;1733;126;142;114;155;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1695;1734;125;142;113;155;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1696;1735;125;143;113;155;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1697;1736;124;143;113;154;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1698;1737;124;144;112;154;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1699;1738;123;144;112;154;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1700;1739;123;145;112;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1701;1740;122;145;111;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1702;1741;122;146;111;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1703;1742;121;146;111;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1704;1743;121;147;110;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1705;1744;120;147;110;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1706;1745;120;148;110;153;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1707;1746;119;148;110;152;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1708;1747;119;149;110;152;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1709;1748;118;149;110;151;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1710;1749;118;150;110;151;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1711;1750;117;150;109;151;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1712;1751;117;151;109;150;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1713;1752;116;151;109;150;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1714;1753;116;151;109;150;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1715;1754;115;151;109;150;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1716;1755;115;152;108;150;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1717;1756;114;152;108;149;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1718;1757;114;153;107;149;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1719;1758;114;154;107;148;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1720;1759;114;154;106;148;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1721;1760;114;154;106;147;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1722;1761;114;155;106;147;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1723;1762;114;156;106;147;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1724;1763;114;156;106;146;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1725;1764;114;156;105;146;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1726;1765;114;157;105;146;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1727;1766;114;157;105;146;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1728;1767;114;158;104;146;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1729;1768;114;159;104;145;38;94;d(item13, ws1);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1730;1769;114;160;104;145;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1731;1770;114;160;104;145;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1732;1771;114;160;104;144;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1733;1772;114;160;103;144;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1734;1773;114;160;103;143;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1735;1774;114;160;102;143;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1736;1775;114;160;102;142;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1737;1776;114;160;101;142;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1738;1777;114;160;101;141;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1739;1778;114;160;101;141;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1740;1779;114;160;101;140;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1741;1780;114;160;100;140;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1742;1781;114;160;100;139;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1743;1782;114;160;99;139;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1744;1783;114;160;99;138;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1745;1784;114;160;98;138;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1746;1785;114;160;98;138;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1747;1786;114;160;97;138;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1748;1787;114;160;97;137;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1749;1788;114;160;96;137;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1750;1789;114;160;96;136;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1751;1790;114;160;95;136;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1752;1791;114;160;95;135;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1753;1792;114;160;94;135;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1754;1793;114;160;94;134;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1755;1794;114;160;93;134;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1756;1795;114;160;93;133;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1757;1796;114;160;93;133;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1758;1797;114;160;93;133;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1759;1798;114;160;93;133;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1760;1799;114;160;93;132;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1761;1800;114;160;92;132;38;94;None;d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1762;1801;114;160;92;131;38;94;d(item13, ws4);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1763;1802;114;160;92;131;38;94;d(item13, ws4);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1764;1803;114;160;92;131;38;94;d(item13, ws4);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1765;1804;115;160;92;131;38;94;d(item13, ws4);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
1766;1805;115;160;92;131;38;94;d(item13, ws4);d(item8, ws5);None;False;False;False;3;4;5;3;3;['ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws1', 'ws5', 'ws1', 'ws3']
