step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1787;1826;136;145;171;96;129;91;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1788;1827;136;144;170;96;129;91;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1789;1828;137;144;170;96;130;91;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1790;1829;137;143;170;96;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1791;1830;138;143;169;96;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1792;1831;138;142;169;97;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1793;1832;139;142;168;97;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1794;1833;139;141;168;97;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1795;1834;139;141;168;98;130;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1796;1835;139;141;167;98;131;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1797;1836;139;141;167;99;131;90;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1798;1837;139;141;167;99;131;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1799;1838;139;141;167;100;132;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1800;1839;139;140;166;100;133;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1801;1840;139;140;166;101;134;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1802;1841;139;139;165;101;135;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1803;1842;140;139;165;101;136;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1804;1843;140;138;165;102;137;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1805;1844;141;138;165;102;138;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1806;1845;141;138;165;102;138;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1807;1846;142;138;165;103;139;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1808;1847;142;137;164;103;139;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1809;1848;142;137;164;103;139;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1810;1849;142;137;164;104;139;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1811;1850;143;137;163;104;140;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1812;1851;143;137;163;104;141;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1813;1852;144;137;162;104;142;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1814;1853;144;136;162;105;142;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1815;1854;145;136;161;105;143;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1816;1855;145;135;161;106;144;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1817;1856;146;135;161;106;144;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1818;1857;146;134;160;106;145;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1819;1858;147;134;160;106;146;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1820;1859;147;133;159;106;146;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1821;1860;147;133;159;106;146;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1822;1861;147;132;159;106;147;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1823;1862;148;132;159;106;147;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1824;1863;148;132;158;106;147;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1825;1864;149;132;158;107;148;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1826;1865;149;132;158;107;149;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1827;1866;150;132;157;107;149;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1828;1867;150;131;157;107;150;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1829;1868;151;131;157;107;150;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1830;1869;151;131;156;107;151;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1831;1870;151;131;156;107;152;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1832;1871;151;131;155;107;153;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1833;1872;152;131;155;107;154;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1834;1873;152;130;155;108;154;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1835;1874;153;130;155;108;155;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1836;1875;153;130;154;108;155;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1837;1876;153;130;154;109;156;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1838;1877;153;129;153;109;156;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1839;1878;154;129;153;109;157;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1840;1879;154;128;153;110;157;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1841;1880;155;128;152;110;157;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1842;1881;155;127;152;110;158;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1843;1882;156;127;151;110;158;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1844;1883;156;126;151;110;159;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1845;1884;157;126;151;110;160;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1846;1885;157;125;151;110;160;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1847;1886;157;125;151;110;160;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1848;1887;157;124;151;111;161;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1849;1888;158;124;151;111;161;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1850;1889;158;123;150;111;162;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1851;1890;159;123;150;112;163;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1852;1891;159;122;150;112;163;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1853;1892;160;122;150;113;164;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1854;1893;160;121;150;113;164;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1855;1894;161;121;149;113;165;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1856;1895;161;120;149;114;165;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1857;1896;162;120;148;114;165;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
1858;1897;162;119;148;115;166;89;d(item13, ws1);d(item8, ws4);d(item15, ws1);False;False;False;2;3;4;4;4;['ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4', 'ws4', 'ws5', 'ws5', 'ws4', 'ws3', 'ws2', 'ws5', 'ws3', 'ws2', 'ws1', 'ws3', 'ws3', 'ws5', 'ws2', 'ws1']
